"property_id","price"
"4ae7dd50c6b743bd47340f20",560808876
"d81a040e22d541a74122f3c3",365960069.41581
"34c84d0a410920c303ba69f8",452659091.269841
"6b0828221f9cdf5cf39e7c15",381927045.066667
"c50d5b4e75f165eeeb2eba97",547636584.431261
"572488a9a75f64434dca5dc5",452845517.12
"0e67ae9abf1e2b2f66a91a28",605130962.266667
"cb00154afcad81df60ee58f6",469547563.892857
"75801c34fb510d824a7d8366",379414195.397143
"98f2d7810641693c44096ada",1082238040
"1fb4c88bbf995f77f2f29b7e",629923450.991991
"0abc98f7ea1e477c6fe3425c",788367000
"b3401023d3097815687d1160",574681782.871333
"f1ef14babbc4123c5157eb9e",471031740.931373
"ecf47573fe1ff641f6914d0a",929660782
"0ddd21dcfe89f72e2246ed79",506472400.554606
"402f18888d480f5af146daab",454428519.613333
"61b3bd442f6fc8838e2f45af",441583960.324667
"c4eccc400db2dc9627c9879f",449682863.665746
"ab38b4fae64ab90a55b5a403",663860275.164533
"7f4cdc01f9086bcee46d1d6c",677253578.235294
"1be9d865ac8d01f0378bc148",1237036464.66667
"f2f43244cda8e2f5219f3db8",574854932.535577
"89ca905d858c7731313c82e1",548772662.446952
"5bbd0476c27c53e2bcaf9462",695336993.359619
"7e177acdec9c0fe684d8fe44",517834816.666667
"b764bb8ae8ba0d736bf54f5a",382817690.744333
"75f6d6beb64d846d965fa9ef",704463057.833333
"b5293710d0cd75f95de001f6",355077445.620571
"8b8ec04a78d3826b2c8a5754",641699130.78
"e35579e8b9b24dcccf93abba",444166547.391333
"db5e320f51680100f1ec06f9",415338371.894667
"59be3c447844f31267366cbe",532830574.275333
"0f3b424c398a8e8b53162c37",565178770.339368
"57f4a3f6fe2e41ad97116002",644004202.217048
"1c6038b67a40f0749a72e6cd",580325010.396537
"e5da0e3919341762d5beed25",493631323.111111
"40efc0dc313284d3b57492f9",621105811.767196
"601da8fc375ba0b3df3b38bc",1020803290.63943
"61a12496ac1e6f39c5ac5d3b",1234128150
"8635edb61b1dda6f4742cac7",1207743045.04067
"ce12b48120daa5704a4c81e2",371098762.614667
"acf4d60dad7953065b59ced3",888303527.619048
"56e3e7d822e13838ab9f85b0",473783972.537091
"7ea2c18341f69f21b523906c",749772739.707333
"dd2396a42097b2e8bce52a72",864765250
"41f99600339a7afc8e386e6e",563629393.333333
"b2d160f54ce5f98f46818e4d",772661191.333333
"00dd36caffef00fcde85b235",890566280.333333
"471bd64a0576aa67f494eb98",1097907656.348
"79e307acac5f42f2696b0436",1227423798
"e65a4eec62e2a5bbfaad5565",666645006.666667
"4845ca0d30483b36bfa55061",582871703.111111
"6784e116d96e03911e2a07f7",450384869.819333
"4184fd9a546823ff1fea0b74",528585305.25497
"616a5485bc7721ecfcc21c70",404377622.181818
"6ff3186df9d15b65dae5bd17",404377622.181818
"886706f32695891af743f986",738263223.333333
"daeb02020f23715e663b4a38",504646356.88019
"93fa1c8ebb75b77dea76ab99",746111743.867111
"ab25a6737b3ee0c4e9cf4ae6",567274467.144
"c5641447732d3d1269965ffb",894130457.853333
"86b290218a62d0c51b099a08",725435757.567333
"d7b82133acf54bd3eac338c1",939486725.817333
"10fbecd8de540f1fe4c57b7d",425751992.743714
"137baf1609138c6ca2715c7c",405112634.668381
"f5534949a53bef05de31b07e",404410390
"466d4240af2cfd09a31cf3ff",566370104.740741
"7478693f3e7e8963e95be8bb",362858975.409333
"6e537e91af0de67558bc1ee2",484611651.786
"f5b0b51ed49be034c290efd2",470785685.47619
"a4885ce6808ffdb878c41f97",567878595.167048
"a14506a4800c27223fc34728",884663866.666667
"e8e97b7919856f9cbb9ad02f",671364433.333333
"e16685dae2bd3b0a4803ec9a",673119437.822667
"044b8431b186eb022cf6fc24",440514763.808667
"60de8c37c9eb96efc432451e",600725892.397238
"59b88e154c07bb7c0ddb4e8f",958638689.333333
"71590ac868415f3a185dc15c",893497566.374
"6388b4cfd09e2b1219268cb2",471678003.866667
"f865cd15368fefd8c9d6aabf",763148700
"ffd916080b1019827491de0b",881260952
"6b8ce573bc2ee68ace26a67f",504646356.88019
"7ce704ef5752dd496a61d857",746111743.867111
"6b1a1afa055c15908a855e9e",624506308.440381
"2a9338f62c99dbad25aec5d3",662621349.51981
"c2282da3ece2dca6e8a3bca5",519434242.666667
"5e6324cfe41c3676c7d0a5da",843621236.931333
"f1a4afc2e543ce4260f1d781",830789715.198833
"5d17daf3e98cf433267d978f",1343498278
"d5f41dd3258aa346367d7725",452413611.597778
"da35c757f211ecaab20aeb3d",636900869.486476
"8d9cd237c737f6e62092a08e",875873570.132381
"9dd98816533e4ca8516a5474",942374690.543333
"27d14f352b2983177e836e3c",761793506.266667
"3dd4fa53bc59e5852f9fee98",989407005.333333
"3ca74495aa9adbd533ccfb96",656094243.231333
"dc93d8ca60d60a118f61390b",478644542.279259
"dd7b4c374bbbcc60bb090fe8",436803173.333333
"f925a05397ca6163230f7ad1",750346433.331333
"66a59937c54eff29ab14b474",420920159.534667
"077db8e0877b924d1b57ab1e",658234915.256381
"aebc3c6079c1a80f8b2f1c7d",729215050.666667
"ae41a566826a10d5a6768d36",698527940.084444
"489fca3e6dc044412d00cca1",545154222.790857
"fc2f58cc289d29fffe8a5fe0",656590358.485619
"59519bb6d5d299ee0b767224",662110506.422
"19921a97a52bed6c6b8f4135",821932014.666667
"ae08b7f31e69fd930ef4c832",575683649.840896
"1b67fbd144a4a3ef40bd9824",386262841.980191
"9e142165bbde850d4379a49d",619223138.814667
"d3e971e2e224a20530ee295c",616608718.293333
"a672cd6c8c284e14913222d8",634543650.666667
"93086ab3e32aa9599708382a",907085895.428571
"63773145b1a896df26504b0d",489230424.7736
"17707d66753c1eb0aca28926",454921532.616
"6a2d4d9a257fdfb2ead837a1",422535698.046286
"f9158cf51f5e9f644349a774",475219372.136
"c09c39339b5bbd48f349a430",572437676.489262
"d470d84f5d8299c52fa24499",519463661.501333
"9d028997ff036c154c3fda0b",665373741.670333
"40ce7321869b706210eda9da",475224395.930053
"3fc826461ec4648e4f7877da",524906950.706667
"0e7dbec40eab1b3e5c6bc665",793084108.226753
"81b3256980dd7d7f49030c78",1098783279.68133
"fed2e1459e9ccc06943a05d1",1134273718
"c535169307e21e5df7ec88e6",394571295.827333
"d78d84e4e42f145e02e423c9",424931806.474667
"3e523ee3a6c2d89436539792",424931806.474667
"5f2df52db15d2e0ebd327a36",484283011.670474
"1c1ff56435675288e78c4735",380727642.963333
"ec4226205a38a45d97f35828",480023980.727273
"3214488a8fa9cf8b3dae877a",524899645.442571
"4a4fe76c58f5735ce6b018aa",802281090.30303
"ff3696c808d4835d6c7cc9e3",748826005.733333
"1aee9081ac4a04490eb3f0e9",507635891.202667
"8dd954e7312e6e6a07d6d4db",514199008.767672
"daa52a91f1fee77f75550246",462226938.016
"a4ad34eb244e48afe23a780d",478612038.612381
"0b4b741487c001323f508d5d",424931806.474667
"cb383b7a746ed55b21a8b245",699605008
"4b092d4d5885cc224f6775e9",404437025.2
"ba12305002d24055c159ed34",365960069.41581
"bd74d43d99a240ef4190ecfd",561503920.974333
"4957e0b129c5caf47b026c58",488441229.150336
"eb270972f0f69f1671a0a740",775292342
"d51d3ef396efd4760c979de4",386713768.969697
"ac65d147ee69785195ef7da1",846820282
"53ab42a93b6deb152951f82f",708685119.353222
"5826567e12ee3192785e36f3",588596977.222667
"ab64918f2b2b4646e87297c2",876359131.333333
"88b0d688281db2ef0a782921",688583234.053333
"dcceb6a2073faf9f89f3431d",643135941.333333
"73bf75d5762e3dd30fca7b3a",876679931.331333
"a45ba5d63cd1971de19c25db",855855301.543
"8467eedcf9a48fee0d72d95f",812520239.333333
"6184f12f3a903658f3319290",605193151.243238
"92ab018394a5398b832d0b97",706267052.445333
"e8e215437d023387c4a55515",430061740.690571
"7b8a6949d55b5bb27c3c6839",595726887.784
"33f1a7739cb556a78af083de",649159720.351333
"39c6bd862f908b7e8088f0dd",548637307.05119
"ae556ff5f318b73d3b29142d",467912430.999333
"e2fed68e0b614e65c05200b7",528782882.09
"c62a4288a4a0336b1436132e",568808834.180691
"f23b32fa4894b6d59f73c151",837109302.666667
"4ac4fbcacef08524ccbf3623",390080927.534667
"5b5bb8156b98eb51a58e73bd",411387379.535238
"53fbed4f9680917f0615ae7e",552052866.666667
"730b528617c2841eea5addaf",563696107.7
"13d08f7e14471fcf517c204a",371435905.295238
"da273cee807e254fc9aabb9d",715350188
"b8f7bd85b61951ce83d7f57b",1229744809.33333
"4954ce465ba712543bdf34fb",469122965.494762
"b7483c951d2c19de665f07b6",382550681.755733
"913cdfdd62e35472522d0a6a",602073445.904
"be28b90a71e2922437f25110",563773524.942
"b71857f1cc385219f114035c",478027085.333333
"a72041a40ca87928c695b2f8",599348245.904
"65a626faaed9d9e3b172415d",602073445.904
"229bcf400e309619268dda31",599348245.904
"367bc4fef78a9800f8616d02",599348245.904
"dc0ac888f1e87924e3994b4e",483934731
"6996e88c10a94d9ee7d05357",553664313.836572
"cb8fbae1b4141461127c97da",866456209.333333
"d2de34876a7a6914c2dc479e",690451463.333333
"c666974c4303d43b87714c62",672895150.666667
"e8491a7994738d098a7aede1",1024187546.66667
"9a6440e5318b2de28b180a2a",1067877325.33333
"9ebe11eba1a88fcb24fcd141",468214250.1485
"78b0f0bd0494fba0293eb0c3",504028785.284
"047b0ded64dcae203a3015eb",656774152.789333
"7b95396ef4d0e97de8fb4986",895958068
"08f1c136d5a456c0215ebea4",820393072.856667
"0880b703bf2064f59f2bf20f",1019047659.66667
"cfc069bd55e152e40b3a1391",820133813.331333
"0a00771ee714a2f3f96c31a3",519625249.916
"06acca3d0ef4685dc055ffa5",368358230
"f802b026db4bf9d68cf00b16",376526225.451333
"4aebacb9ecd0a117307c7841",875602905
"81ccb7e0255eee6274f5d930",1146603972.308
"cd17bb739ac79f80d6f651a8",1160037824.484
"917829a0aba571cbe794838d",519896230.522667
"5b83b73ec31031582aabc527",422179319.386
"5e18ac352e3f3119f5f9197a",649336030.222222
"b7eb15346797508f47ae094f",556169127.405333
"5ac98c971b9293bc6a8a6aae",608805492.666667
"e196b7cdeab1468d5d4e07c5",825198995.028
"0ea201bfd515584bbf72f902",813351635.186667
"d2e6ab3b3106f36f2c3fc119",361366940.318286
"59db28ba77489750903261d5",643822588.784667
"b348c76e55613f53c8bbc94b",918340206.333333
"a1e38854d6725e9c48c128b1",352470553.058
"b86c526fed01211fdbb62815",914560517
"1d2b83d973547da8c168f743",660541826.481714
"0fe3dbfdf25d4b013b842b51",408863879.552
"71a20a4daea6d31de942b2ce",1100446839.04067
"35352b370a31d01748616b01",1000487131.33333
"27942219389ecffbce2e1d9e",668969590
"62fbacd4e172983a2a998daf",573872595.428571
"00c1165df93a4cfe679f54e2",526700108.178508
"207f669778ed0db0e619ed40",615471954.398667
"5ca0586ab7d20dce5e9ca8a0",660886517.306667
"cc27435df779f16e6a62b0c2",851709331.333333
"7a94d3d31471ae313659aeae",492479025.333333
"efebd19fc5a2ab30f2ccedcf",451990340.862667
"8037e40c0c8b20ab6e0d4b78",408976891.229333
"5ae3359bfe2a704de00e8801",458811464.358254
"a5587c93c012375dee920f71",586913963.113333
"ee7f7d547af56773a4b0afaa",601776056.552381
"9ed988dd6739eb7ad7aa5a06",767603728.666667
"26c08d7331ae19e1934a22da",872436282
"767024c66d3a88bb18407b6d",652736260
"6afa85ee6594d1c8296f04b2",503304539.033772
"551ca6ad1ecfc7ac21f8ef0d",791412309.739152
"1f79204a8f62c29b0a1b29d5",442510378.916
"3dc0fa238745fbc31ba88853",364597235.228
"4bc3f597867c6844e9b47fc9",362275309.219333
"53973c17ea7e89fbee5e6cf4",371122447.116
"05397b2087e5cf381809f169",480045319.333333
"584990ea9718bb5598495061",340437192.44
"2e7c6a89d2cf2d835839f5f1",630677145.561905
"5c02d79c59fb636ca4cbe86e",409683295.854667
"114436e00c03b44096823522",857239652.8
"60caee98c3cc8526d16d7f44",543715941.84
"8207612808b5947f2802d2a6",625367204.664667
"31a73382ae20331521bf2e6f",623776503.876
"c58947cd4f238cfdc0007bf7",1295917333.33333
"a7ee02ad2a4fa122799a2dfa",805879434.285714
"c77a63e92b9f727034913d8f",442474818.48
"56c6bf831d3c6737e3844969",659552477.164533
"73ec6f4da3c277958cd2c228",1167655998
"7dcd1916c0485e0b80f9eeb4",896551638.666667
"cafa94c4a56c23ec73ee9071",1083049700.84952
"d5ccfaaaa739b2bb2b3d46f7",531276604.766
"e6d2e862f58445084b2980bb",1301093333.33333
"62f96ed5c1e5f28117949a23",518156990.274004
"20d8980a4fa8e094b7a5f00c",518156990.274004
"0172678cb0737e21a317eda4",410057918.58
"6254ee88812e303bdedb8767",1193006978
"a812ed43db71868625b351bb",830653842.608286
"2bd1c70db60a44d4400847ca",989147063.775333
"b057dd8a9c2082d1a78cba88",405095615.13381
"2fb149a70fa14ac05582ae69",443538578.641619
"47e282cb12ae01243d713178",445914535.765333
"ae47cf27964393fd56a52d7e",660995307.466667
"21642991a20d6b0d17dea2bb",691047681.555983
"43b10ad2660d7552ab6c3b10",696792385.407016
"64e5093d6bae57e8b4298123",1003701839.11111
"9d8d3e6fb432174770c74e71",733592215.538667
"9f2498c12d7b41c213bec0ff",371172777.082
"6461c0a03ad3ecf2f8112759",721826550.131333
"09b15382686c42fd89b24285",734231718.702667
"da846b08fe2205d2e2a3dc71",438102520.759333
"2a89ac6511416d0920f1b9a2",902933419.108
"3e9083411c44213130b2ece8",409282706.163429
"0f0df5694eb388d843e1f17c",442846029.386
"ee6a288e644183bb191a6526",420081997.272095
"8f570610ef199a3ecc49a0a5",613791390.266667
"3115e2391cc3a078b5e6066f",842723143.466667
"c7e45098251c687efe670815",672157907.896762
"8a3b7f5a8da339fe19e8f138",481172752.92896
"2f801cf48edb712627196b2c",605949296.797333
"a147a8c29757c5d0c592d347",575027337.392
"86b0aa633bb16582bab5640f",575161714.693333
"c9620e3e2dce92bf95c57c6d",694762536.759333
"b746e4a5c9d04cf4dbf887da",570328124.36
"915842a8a03914c08a6607c3",598083894.759333
"e9e6e054c1d09a22b7efa20a",664843637.457333
"4b6fb9b705d80ff350bd620e",660476605.54
"9a51784f33b0cdfce8312163",565386001.589333
"176c9a90fcbceb91569fa3e2",705566971.116381
"c97e70a767a3661c4869bf86",499735776.357429
"a6bdb6221b88a24c9f8381b0",877576756
"0a1e6a95a0f9598150c121ce",881140781.931905
"37d12acc69d0e3e92420e62d",606587948.253968
"d433ad6c3cdbd707e6839082",1111609180.174
"36bec92975612d091a3c78b1",634808520
"3eb97ecf8069775b9104af85",1062776249.82533
"9aeed339b2d916cc89f38bc3",683046242.278952
"f404deec9ec16a8460397815",418090057.682
"8a0114372706f30bf6867a2e",807153094.114667
"681e772045fbee930fcc9ff3",941637108.208381
"0816f29a68aa35abd5978e7c",534986099.994
"670fe8f7b8ebe006885b2777",753018503.150667
"d36dd340e5875df6cba999ad",795120570.805641
"8ae869c5033c248f881ac313",739527299.52381
"294b04da3eaabadd55da9c20",1308075998
"17b360d57782208f5afdfe4b",729216512.664667
"88ed5ebb575d026f8d440c60",492710888.025333
"e611a37562f88ebe07bb28d3",459185011.333333
"e685650979374c571dea2ec1",446961520.844
"10d47d2c73f0ccbc97979bcd",394336392.724667
"fe96a7d758a874b1f0c42145",562883758.807333
"a7634531887e969c9c5469d8",402862425.72
"42f38b1b2dc077c88a746c1e",543715941.84
"25e832098d9e6e7c2f9afe2c",779028508.076
"b7dc47c641b46ca99fb83a0e",877185778.374
"0391d158ab104c5cdba31872",839383057.912
"a3c4d0ba7b85b9a6370e131a",1010887897.70733
"27721beb237824844adbc289",962338456.805861
"6e807e25b64bf0de81f51c12",1058311794
"d2637d64e4022075c8f539e1",862459791.17
"faedbe92e3296977872a4aeb",1247873723.48733
"5bbc190cdc5ff3296801ac0a",489063067.984667
"9b0abbbbfe0bc85686304ad6",377145209.333333
"f8263893418eb0752dae48f3",398713927.758476
"1e73d6064abab2cccdb6610c",402587389.858476
"c0155096575af5fc8db843cf",352420132.174
"9c7f7b0ebe440f60d3bd478e",398713927.758476
"25187d9f4cfe89a525ef2493",400620451.886476
"85815a09bde2a30e296f65bf",410574181.945809
"fd45b984efcdb0b434033fd9",473442223.827333
"5dac2d2027b6c81c1b7ee3a4",402587389.858476
"7df538c0c831520e6d36e39f",419444296.299333
"14b81320fc31c7a513242171",400620451.886476
"8026e480ba395cfe1e09cec6",398713927.758476
"80bbc51dd90d131d091521a0",475027376.948667
"ae6ac510d3e46a50ef24896e",398713927.758476
"06b90d41ad3ce1d0d389fea9",531423128.276191
"8d911c1a195567dae3cad99e",474158645.585004
"2876aa9ef0b44e43084393fa",511336521.230667
"76556774906f9e12b319c232",510451849.897333
"9662cce3c4b92d1c99849899",766265295.333333
"de3d078e5d524d8a7b65841c",514415394.874003
"547c8638128424b89d602f50",801052333.333333
"c8a3dc3654c53cf66953de0e",555705531.564
"21c8b93e50ac884e63514f10",780696587.944
"49a0715897795017ee0de843",595618544.533333
"5d646ababb10f51c141e0d8a",497239952.538561
"da598f8a82b1ad1b02961cd1",883836416.666667
"84d8f7109615519f2ab0a48c",693688464.358
"0d027b81f8391d73fe0046aa",846089435.142857
"079bc331430e94ee76f8097e",858776700
"61055e6eb1910507640ce6b4",579497808
"3f6effb8881ea683838437be",662770457.216
"92c8d6ee8496b91821d7ba3e",675948188.298667
"78a08f21f7d7c51ff4d5b8ac",758738508.270974
"f7ee7282cb9edc77740f392b",722674571.029333
"694b0a500f1619c4ac4c85fb",832866873.333333
"13d43933e04c3c7a9e5071cd",1211366800
"5abb555cb9d65db8e6c28201",387830325.859333
"ee8103b958673c589b9cb27b",815038836.041641
"5b3a467a3b0feb8ed81be1b7",763584876.476191
"e570a5157e02d440a78ca008",684705252.586399
"70298b5e8fbd66aee975ff14",516666558.955151
"2b552d7b1a1488dfd618b120",505003560
"f4ea9c80fe71a1bd0b692475",767158800.269333
"e6a9d5c9a82ba73e76817a81",510280103.44
"9b58b5c993540ec3ab1e4a0c",397513235.185333
"00858277a3cf4f31b8e3f738",444141924.830857
"d937ac866f671e4a0c090879",634372746.648
"7d02b3479cb2d89d55bd4fe7",632645921.990667
"bf79649b531e876c5f03883b",532214238.074074
"66a2ec5aac8969b2be538c1c",632645921.990667
"7637c251618135e082a9e2b8",930940693.333333
"e8c9070ca596f88bc2e0868a",754030445.333333
"64adcb2941e9553ee394caee",442759286.488
"0bc8475715e42b752649b4e6",450528822.588
"956ad3b1dcbe8f236efe2d2b",487147325.570571
"dc81900a751b64dedcb4ac39",496736405.985714
"02e52d3895522d9be85c4544",534456942
"49d6752dd196e7dd583baf44",416997656.790762
"8364aa431b2e267e41efabc2",494899036.084667
"1b59d33f9000d2e1aad46239",439125674.115873
"74a791baebeffcb7e7b917d0",373364126.666667
"0a3911a1a9284f2ff81689e6",484160971.518
"6276bb8ceb13d174b8e405f0",427727873.720667
"d573d2caf8c67aa32bbe592b",376647891.798667
"57cafce17dc4de3bf8a9ba90",841076430.450667
"1dc9e5c684c831b204d21585",632874833.658857
"48df432642971a97d3d4bd45",642418166.333333
"4902ccbe8456d3f0a29e5059",580998147.224762
"3a810dc80d3a63f8cf106717",846888870
"c9859204696f3440cdb541c3",788426131.333333
"349fa9cfa15d8f8bdcbe863a",852690958.880667
"d0bdb51c8020a37fe8344650",764601193.333333
"7b037e6e5d110999e51b79c9",798559818.154
"f677c51266f5ada9e23f20eb",365013019.665333
"1b85d69a0f8ce1d6ac4d4475",396738629.265333
"4570a3ca0571c70657b4a1c6",491227519.943238
"de32ca7785b71dbcc76a50a1",908166883.889333
"4e3cce6b581e74879c2dbc4f",422713281.874
"09c4d4b5d1c0118d877d5734",504582613.333333
"b9809baae395914981a9296f",906038533.333333
"fa56058283c975be76d7c990",855599781.333333
"7b32938ebf0b1b167a3d2d20",498489000.142857
"bb38c1c17612ce593e5ae7bd",469971084.932333
"bf0485c2e267d06b9b1d90c6",638571495.314667
"0357d0ee6e0646113ea543cf",548938072.076
"ddf5182c482fca7d881fcba4",850710674.952381
"47e6a61fd652a3dd37556ddf",862097664.666667
"a9054883a22542257c7e778f",363163254.67781
"d7c70d831e88d552da09ff29",1054263664.66667
"d4d138bbc80a0b29ed28a4d6",418150619.598
"dc9119767bf4f21fcccdcc69",695369133.333333
"e8caed8cd754b0e3d43e6954",752377425.108
"033307467830cb865a785e3e",615629826.147048
"5498b3e3ca091bb81be87166",518630072.834
"bcaded180edb36336c2f5b96",575640460.347333
"ee4377ff95580b93e80ae08c",594981946
"c25e1e289cac1bbbee489122",534234797.14
"7e41d90a838048eda035fb27",598321962.761905
"f418efb887a15127cf2563b1",609210705.295333
"93b27fa67eae8cdfcb846772",782694061.232
"6a42271a0b03bf9a856d1acf",751285066.666667
"2af9e271765438a47fa7e7a9",391262574
"11429e0923f804d7dc5d27b6",981127750
"c218434cb0b05ebcef935e5b",522825182.761905
"a98e4f4db7afb8a6c9f69400",540252217.327333
"3c35c8993bb937164ae4a880",868526441.333333
"c23a1372c81ba03e6dabb0df",477943145.130424
"cb332695a296899d1c798426",816461421.619048
"2ace3da2fc4e0c022f7a8755",891548683.102
"14f1bf9aa68aee1ac094097c",954579028
"649a2784beb9b821d36179af",432436826.196
"6bbb8f89bae38eff88c89c46",383939682
"1905b860a8d463c3048b4e46",451583485.219858
"3ec50faceb434f716d73613c",1181697768.528
"99543a17b33ab955d03adfef",1017780284.838
"edbafba81b92efa9b1400987",1067101323.01467
"9b3846c7abf642e0a6220e7a",439256943.786857
"691c35e98d0d5780aa82aa06",784500055.714286
"395fbdeb9f0c0586a2b20edc",519342327.766667
"4803a3aedb6c20eb194469c1",545352321.790286
"bf95acc88b60a3d531fbd42e",377329267
"b936e36ecacd7cbc3498cee4",416337800
"293c8a0a4a358fe7554a4ae1",411697187.885714
"5a72e2a62121158efe59069d",496851784.731333
"605276b332b5e5984b83ea8d",528023819.612762
"d3de7e975a9215d04567e467",557772914.095238
"44b623f7fca1a306560172ac",533514572.742667
"9a6a8802cbf3549870c55031",512696622.817784
"f43c684b789900c58c8b5fd4",557772914.095238
"dd7ec9d7dfad5364dd303f49",410722418
"506f2b1ff3e4e7e43a5596f2",573507743.026667
"090d371309090bf83b6fe0f1",670878709.655238
"886be9a1881866ab1f300533",639765618.666667
"ef34f331871e8ca6573981e1",639765618.666667
"53bbf1d3345eabc2a8b7f5ff",586694527.023333
"5bb87c8d49ba8ae67a659b52",775389253.333333
"21dd47ac3c4e1d6bd0ed2485",594324621.504762
"f59686ef2740247394547078",692594164.940952
"8fac177c5a8b4faa21b33138",385756416.533333
"b2bc172a3ab25b8caef50189",544552150.200662
"a10055de743532d7b7bd29a0",447123674.17029
"c344e3be381326a1b6cb5989",790531844.812
"3fa4ef366575bc72ca5a0582",678562638.037333
"e9205b722e624eba0fd36145",965381200.726
"e75699a7693c678786ced75c",623550016.496667
"23208132621583ce4a46de77",796261003.748286
"558d9e4b57fbe6c7e0a09a95",929053623.698
"1a6ecf722b2eed8cdc19ba20",507493894.028
"11734add51785f1ddb999c5e",454926987.938747
"82c9ce0d018c1d620b7a6689",563456072.556741
"80d95b058cb11ec829b5ec96",533796070.710957
"cd89201cfe3fa19a4eb14bf1",594324621.504762
"d0a5f33f0689445e22db6626",564970903.01819
"c7c99ae9259b34bf9b8ba799",462535392.654705
"73806685dec82cf637f19384",499928204.074623
"83007c444fa52b34482ed55e",512273866.311688
"e08561df5747246d74136dc4",537044631.415
